GENE	SCORE_UNRANKED_UNPROP	SCORE_UNRANKED_PROP	SCORE_RANKED_PROP	PVALUE
89780	0.01148459954683362	0.0013812463071379497	14712.0	0.905
23636	0.01842873613841995	0.0023150465798048242	15823.0	0.895
149954	0.0	0.00013138501479732822	10703.0	0.085
406958	0.0	4.8903047503447725e-05	7574.0	0.423
389634	0.0	7.671702219666978e-07	440.0	0.9
57822	0.013877142923915039	0.0016754422066778706	15120.0	0.975
9775	0.002747777595204226	0.0003490318620269721	12529.0	0.982
54805	0.03610045054901245	0.0036888364025445624	17025.0	0.33
1071	0.10078929556857531	0.010600543353632735	19623.0	0.023
400617	0.0	0.00029988399451036564	12373.0	0.03
100873749	0.0	7.478007255080528e-06	2242.0	0.962
55530	2.1418854930614967e-05	2.3810579532699505e-06	1161.5	0.323
400935	0.0	3.2663346175749038e-06	1373.5	0.84
4174	2.1157878513237052e-05	0.0009324411125952045	14005.0	0.102
157313	0.0	5.751240261517503e-05	8101.0	0.996
6737	0.012930656692206574	0.0015769093527081336	14996.0	0.029
4603	0.029930904513061705	0.0033670679551848436	16762.0	0.356
9158	0.0	0.00010399185156641066	10092.0	0.92
728798	0.0	0.00011497759729904633	10351.0	0.385
23293	2.0806582430214145e-05	0.00014316296121313693	10926.0	0.782
51032	0.0	1.8049175828127132e-06	971.5	0.133
9284	0.0	6.048639298104591e-07	264.5	0.827
93517	0.0	2.3917246020845366e-07	105.5	0.96
144110	0.0	4.456582067498896e-05	7255.0	0.139
6366	0.0	3.4090758328051168e-06	1392.5	0.818
7142	0.0	4.8903047503447725e-05	7574.0	0.423
27166	0.0	0.00021040088632427056	11824.0	0.04
728279	0.0	4.784887888305678e-05	7506.0	0.573
56245	0.0	7.653420427372632e-06	2295.0	0.753
92	0.025432937978659375	0.00255279060528332	16072.0	0.653
11186	0.2287393486018036	0.023173142273771322	20186.0	0.001
92346	0.0	3.1306159456142546e-05	6107.0	0.95
387893	2.0852272464635997e-05	0.0001319359159380728	10722.0	0.845
8841	2.0852272464635997e-05	0.01958829742972554	20134.0	0.057
10955	0.024186775958948487	0.0024205115637863325	15915.0	0.517
653319	0.0	9.924266420734273e-05	9942.0	0.015
54780	0.0	6.0498371722826845e-05	8312.0	0.025
127262	0.0	1.5529249460624022e-05	3978.0	0.938
116064	0.0	8.632363537399007e-06	2557.0	0.193
5241	0.04620153339979217	0.009670886666511872	19473.0	0.159
22914	0.0	1.4769553869002126e-06	874.5	0.754
285326	0.0	3.307655707609236e-05	6305.0	0.995
56288	0.01082368678140036	0.001960057621340012	15446.0	0.8
5067	0.0	3.708917429472305e-05	6662.0	0.262
11227	0.0	3.1592142542385086e-05	6143.0	0.995
652991	0.006717488339912166	0.0008822195768988745	13886.0	0.962
11092	0.0	1.3975744741834018e-05	3694.0	0.173
3911	0.012295545963960052	0.0013890699164187527	14723.0	0.895
4033	0.0	1.4457780305391459e-05	3795.0	0.062
388325	0.07652782543581713	0.007708079536811102	19096.0	0.053
9630	0.0	7.671702219666978e-07	440.0	0.9
53919	0.017347458538762395	0.0017426070523417967	15197.0	0.049
406893	0.0	3.203988419741991e-05	6206.0	0.995
6513	0.014355075160502904	0.0021837101384520313	15682.0	0.946
677775	0.0	6.16685911808579e-05	8375.0	0.967
191	0.0639045180340608	0.006467224588598214	18713.0	0.469
51016	0.0	7.259709176229427e-05	8931.0	0.045
720	0.09767113214803766	0.009958125569447172	19534.0	0.027
6050	0.0	7.4905652260177375e-06	2249.0	0.369
22911	0.04988445268241963	0.005008744599983071	17997.0	0.178
124808	0.0	1.7321049964869e-05	4298.0	0.043
10455	0.0	3.5653514117125444e-05	6514.0	0.988
100170841	0.0	3.064649986330655e-05	6046.0	0.105
200185	0.0	0.00016178208893814083	11227.0	0.033
90780	0.02196955172297189	0.0023094472660003993	15815.0	0.804
26128	0.015607622500365771	0.0017536326013707138	15207.0	0.932
6627	0.0	7.803585891468953e-06	2339.0	0.676
140738	0.0	9.47792841263491e-05	9782.0	0.869
115361	0.0	6.9618717531451346e-06	2130.0	0.21
2124	0.0	1.8922996692412443e-05	4535.0	0.97
5536	2.1418854930614967e-05	2.290525515675464e-05	5144.0	0.397
3416	0.05194389568282222	0.005330144120014801	18195.0	0.043
51700	0.0	7.138408136490321e-05	8862.0	0.283
4026	0.11955877136404082	0.012265941961433807	19822.0	0.036
88745	0.0	6.450741435547918e-05	8548.0	0.078
50649	0.0594630052158604	0.006671183612033768	18779.0	0.088
2272	0.08146992895213294	0.008621373906196298	19295.0	0.044
100132774	0.0	5.77933483096225e-05	8117.0	0.01
3189	0.0	0.00023851462026438507	12064.0	0.27
29915	0.0	0.00029009030703513815	12326.0	0.831
94103	0.0	6.858206736534781e-05	8747.0	0.854
387036	0.0	1.9148846503246904e-05	4565.0	0.978
56977	0.0	2.798652954377107e-05	5748.5	0.149
7869	2.1418854930614967e-05	9.311818284441357e-05	9725.0	0.146
4210	0.07250347935866519	0.007295606554617769	18965.0	0.362
57396	0.0	7.22959050729912e-05	8911.0	0.925
5651	0.09089115480017389	0.009110016692706759	19379.0	0.218
100616472	0.0	4.01346519113623e-05	6938.5	0.043
388942	0.0	3.761763885497181e-05	6728.0	0.973
9016	0.0	0.00013521948337867073	10785.0	0.22
23169	0.017140371233294153	0.0017633481249339528	15219.0	0.951
1616	0.0	0.005284271429928833	18167.0	0.428
643180	0.0	4.5966565183025247e-07	196.5	0.963
7378	0.013745008784021484	0.0015184470275315801	14923.0	0.262
23350	0.0	0.00010236803314253042	10045.0	0.157
54543	0.0	2.3842547882567974e-05	5257.0	0.114
284018	0.0	0.00025402402076840766	12159.0	0.257
26156	0.0	2.080470693934615e-05	4801.0	0.088
122704	0.0	5.5028902439357755e-06	1782.5	0.096
79635	0.0	5.48232161528518e-05	7952.0	0.986
51341	0.03690864536490692	0.005432600804538591	18259.0	0.121
100861552	0.0	0.000152948971783351	11097.0	0.089
26341	0.0	9.694854760849889e-05	9862.5	0.382
896	0.050573899153228054	0.012101428974057988	19810.0	0.256
124274	0.0	1.8716477437838052e-05	4512.0	0.548
7297	0.11397140483556881	0.011908844270945665	19789.0	0.096
25865	0.0385136074514366	0.004162977995390983	17383.0	0.114
390265	0.0	3.0164990671732834e-05	5981.0	0.621
30845	2.1418854930614967e-05	1.4148218291373137e-05	3722.0	0.404
10901	0.04223271616551943	0.004477748543930226	17651.0	0.134
400581	0.0	7.671702219666978e-07	440.0	0.9
2579	0.0	1.2888368700432575e-06	781.0	0.213
100422833	0.0	0.0003933757755289515	12639.0	0.457
54434	0.0	1.1784496408244129e-05	3276.0	0.836
374739	0.0	5.8241335289663364e-05	8155.0	0.372
388512	0.0	1.9960670549327234e-05	4667.0	0.07
196541	0.0	4.473041265744222e-06	1596.0	0.747
2527	0.0	1.0678824409067622e-05	3002.0	0.056
171392	0.0	0.00021234025644425132	11837.0	0.93
11278	0.0	0.0005117740752376992	12914.0	0.535
58530	0.0	4.92925459948927e-05	7599.0	0.166
57491	0.03418075548921667	0.003425936747387224	16810.0	0.036
345630	0.0	6.326673188629355e-05	8473.0	0.051
135398	0.0	7.671702219666978e-07	440.0	0.9
338339	0.04665044508946854	0.004674079264660164	17809.0	0.085
339105	0.0	4.7496366306918406e-05	7482.0	0.405
359822	0.0	5.966345301071385e-06	1940.0	0.495
80352	0.0	2.2594771732616404e-05	5106.0	0.068
10208	0.0	5.18061437144535e-05	7772.0	0.984
8001	0.0018741810218759238	0.00020489050535144556	11762.0	0.983
10902	2.1688549528196713e-05	0.00048544799012319726	12856.0	0.553
8916	0.0008587230900279629	9.286419893889683e-05	9716.0	0.972
801	0.018472389190419387	0.005522766906138381	18307.0	0.426
100616146	0.0	1.0351951052416048e-05	2909.0	0.302
150677	0.007044675669740433	0.000733221266739781	13470.0	0.868
10808	0.006539141915675901	0.0006894823028274434	13321.0	0.702
341350	0.0	3.0049659893363066e-06	1288.0	0.96
100302282	0.0	7.079465679361978e-05	8832.0	0.326
55814	0.0	0.0007796888100828527	13601.0	0.135
3709	0.04599101150826365	0.00461190293696968	17760.0	0.101
126382	0.0	0.00022390552803188337	11953.0	0.213
6614	0.0422056867276144	0.0042497819034170775	17460.0	0.074
349633	0.0	2.9173392387328518e-05	5875.5	0.965
51146	0.13827597342669334	0.01382845126178523	19933.0	0.011
4780	0.06426814304138181	0.007752495372071056	19106.0	0.084
57818	0.0	3.87496375492079e-05	6821.0	0.888
404220	0.0	7.34352666735575e-06	2215.5	0.155
5176	0.0	0.00027648596656306177	12260.0	0.551
6422	0.041302274373195634	0.004132283444411573	17355.0	0.264
54738	0.008027136675739791	0.00083163437435839	13763.0	0.744
159	0.0	1.2047489029269479e-05	3315.0	0.991
663	0.03137243314866771	0.003184689069694688	16616.0	0.275
79581	0.042741157832378765	0.0042974447073879495	17495.0	0.969
11236	0.09677652027422536	0.010642363930495877	19631.0	0.05
6515	0.00045023751224950484	5.186236451165876e-05	7777.0	0.612
55262	0.0	7.727263675822409e-05	9149.0	0.128
391322	0.0	1.1040528189222888e-05	3129.0	0.176
266655	0.0	4.899089521309759e-06	1659.5	0.922
8857	0.0	1.2247676156444479e-05	3356.0	0.895
3248	0.08163654355991098	0.008287184654879185	19234.0	0.264
8602	0.0	9.604011971368792e-06	2798.0	0.15
2327	0.0	6.264698740508471e-07	285.0	0.702
7298	0.0	6.396095617369567e-05	8510.0	0.876
27020	0.0	0.00012388361231665548	10570.0	0.307
8073	0.03094287122493173	0.0031079325173994188	16540.0	0.228
9836	0.0	0.00010118417428862826	10009.0	0.091
84229	0.0	9.292387528712055e-05	9720.0	0.116
84572	0.02921720362970275	0.0030032604645730764	16451.0	0.869
115273	0.0	7.649992167206682e-05	9120.0	0.027
4928	0.03432154964660509	0.0038716941699889207	17178.0	0.099
7109	0.0	5.169042329474338e-05	7767.0	0.767
3628	0.013787472629068763	0.0013795144331288432	14706.0	0.619
339327	0.0	5.5028902439357755e-06	1782.5	0.096
8336	0.0	4.249702708730851e-05	7123.0	0.969
3423	0.05028874240870565	0.005029333906522396	18013.0	0.977
7044	0.005230291139763389	0.0005451728872578818	12986.0	0.33
151194	0.0	1.4340022505711814e-05	3782.0	0.704
114821	0.0	1.2758633292696052e-05	3451.0	0.059
4958	0.0009877245357833625	0.00019812302647981625	11687.0	0.941
57459	0.0	0.0007684139015515583	13566.0	0.649
381	0.0	6.270523770746952e-05	8437.0	0.76
64793	0.0	1.1205943309993059e-05	3147.0	0.662
56926	0.0	3.0257723890585524e-05	5998.0	0.055
5713	1.9816335966986346e-05	3.291297909368257e-05	6289.0	0.767
9287	0.0	0.00013538812108830427	10793.0	0.539
129563	0.05197222107454139	0.005197461279914348	18112.0	0.387
100505648	0.0	7.680550813588928e-06	2308.5	0.987
100101490	0.0	1.2758453388809059e-06	733.0	0.194
113026	0.0	0.0002788980119260303	12277.0	0.021
134430	0.006465230608679088	0.0006831408598494967	13302.0	0.919
731	0.020072258951012646	0.0020448177913433624	15540.0	0.381
5645	0.055468950559658614	0.0055769921254979855	18330.0	0.067
7153	0.0	0.001266203251850576	14528.0	0.461
9815	0.04571674088278682	0.004673784078453615	17808.0	0.144
57470	0.0	3.189703864418887e-05	6183.0	0.051
658	0.014781249990106871	0.014015800391955576	19949.0	0.345
57551	0.0	4.993340610561971e-05	7645.5	0.003
10847	0.014029535061998647	0.002082768654366518	15582.0	0.947
55100	0.0	2.2774628336462378e-05	5132.0	0.989
100507140	0.0	3.8212317111098705e-05	6775.0	0.783
5499	0.0	0.001374760737181635	14698.0	0.235
10621	0.039586370389709205	0.0046184463597841565	17769.0	0.125
64288	0.0	5.377520751338342e-05	7880.0	0.07
166793	0.0	2.238800659199075e-05	5066.0	0.058
26020	0.0	3.7960218110468186e-05	6754.0	0.986
6484	0.04282857557768212	0.004349599819573266	17541.0	0.122
407022	0.0	7.653420427372632e-06	2295.0	0.753
619189	0.0	3.954206763095973e-06	1506.0	0.846
10287	0.0	5.461814225808862e-05	7937.0	0.246
124872	0.05278439232540724	0.0053488616634176115	18210.0	0.119
4131	0.0010282870974519028	0.00017907732311339374	11469.0	0.966
727837	0.10264504815176145	0.010266309732758959	19575.0	0.034
9848	0.0	3.095741033822919e-05	6075.0	0.989
100500819	0.0	5.062040318028305e-06	1688.0	0.894
90693	0.0	5.331862829219332e-05	7858.0	0.886
23158	0.0	7.663857415583957e-05	9131.0	0.899
54737	0.0	9.729381495375796e-06	2815.0	0.595
160857	0.0070974783006963	0.0007506299072030062	13519.0	0.856
23554	0.015581399019979441	0.0015599805384213642	14977.0	0.939
220047	0.0	6.33159983974096e-05	8477.0	0.068
285848	0.006639317796342114	0.0007216337373475469	13421.0	0.742
56673	0.0	0.00013531121589393147	10788.5	0.058
266727	0.006863487335908801	0.0007655586656151151	13562.0	0.84
100303453	0.0	9.56019687509585e-06	2790.0	0.747
387723	0.0	2.4772270334579062e-05	5381.0	0.048
130752	0.0	0.00010470746828241679	10108.0	0.028
10538	0.031902000514139765	0.0037926810179757272	17115.0	0.121
80209	0.0	6.118057459276885e-05	8345.0	0.236
100507127	0.0	3.0141706262040984e-06	1307.0	0.865
5026	0.04347452764065544	0.004429107142569863	17616.0	0.064
8665	0.0	0.0011466026878952235	14364.0	0.117
3133	0.0	2.1170516123605164e-05	4888.0	0.387
100616437	0.0	8.089720474365752e-06	2435.5	0.3
25823	0.0	1.1273783408404085e-05	3154.0	0.232
57624	0.0	3.771138856603763e-05	6738.0	0.993
26523	0.0019083862502431337	0.0003631575481625937	12565.0	0.985
64410	0.0	1.5585740229904835e-05	3986.0	0.368
113091	0.015139444944325765	0.0016104550502291821	15038.0	0.203
100133445	0.0	3.562026383822362e-05	6510.5	0.071
64743	0.051364491828138646	0.005242685747179075	18145.0	0.046
60487	0.0	2.3916795665458175e-05	5263.0	0.021
100126356	0.0	1.4796451993741452e-05	3849.5	0.989
219954	0.0	3.7613285043089644e-05	6727.0	0.035
100616381	0.0	1.6867921694211614e-05	4231.0	0.992
25836	0.031393485714970096	0.003214885752106112	16640.0	0.984
2885	0.016760998477001396	0.007938628338818556	19151.0	0.317
570	0.024070606281383133	0.00240782779836028	15902.0	0.65
56241	0.0	4.3836801541686985e-05	7208.0	0.082
6590	0.023387295674051057	0.002358034025441278	15865.0	0.118
6538	0.0009639082579941861	0.00015631079025719722	11145.0	0.954
123970	0.0	5.866964852738488e-06	1882.5	0.051
729422	0.0	3.1294732934632324e-06	1336.0	0.234
2121	0.008898438268699215	0.0009688818703547504	14077.0	0.978
9526	0.05454371892725911	0.005541529165583687	18315.0	0.584
51060	2.1418854930614967e-05	9.230859272471299e-05	9697.0	0.031
81889	0.0	7.523411914092985e-05	9063.0	0.142
284391	0.0	2.572087804779411e-06	1197.5	0.779
342892	0.0	2.3917246020845366e-07	105.5	0.96
339983	0.006385998914234764	0.0006567773771257181	13240.0	0.986
4929	0.03733977603701339	0.005015169791462107	18002.0	0.114
11075	0.0	5.7790859929765024e-05	8116.0	0.511
126961	0.0	0.0005971225242552611	13106.0	0.39
84530	0.003231865068696624	0.0004317026509855169	12724.0	0.796
64747	0.0	3.6822742404421834e-05	6632.0	0.033
140875	0.0	5.224566514863606e-05	7800.0	0.001
57708	0.041514071484337646	0.00446243847951749	17636.0	0.193
5791	0.025310888686438982	0.0025318560388658653	16049.0	0.501
26493	0.0	3.586798940267114e-05	6535.0	0.055
5256	0.14375855540525428	0.014500940841617845	19981.0	0.012
2589	2.1418854930614967e-05	3.4181769690481405e-05	6392.0	0.995
81618	2.1178129228083163e-05	4.04708237889062e-05	6964.0	0.188
653404	0.0	7.534236283737288e-05	9073.0	0.456
157574	0.008359209177618758	0.0008611102005547155	13831.0	0.114
9560	0.0	1.5984498402895464e-05	4042.5	0.981
7436	0.03831154760406377	0.0038519371266516355	17166.0	0.929
5819	0.006408840365689926	0.0006639367204861969	13261.0	0.368
25956	0.0	8.206620190906074e-05	9351.0	0.95
84236	0.0	2.025175864869752e-05	4718.0	0.861
406990	0.0	4.6202142650216125e-05	7393.0	0.216
4763	0.07430407187019564	0.0076465339799467996	19072.0	0.624
402682	0.0	1.4287635666225358e-05	3758.5	0.056
121053	0.0	2.6078066453866728e-06	1217.5	0.751
85019	0.0	1.4287635666225358e-05	3758.5	0.056
84288	0.0	4.15190713790219e-05	7043.0	0.971
3959	0.05063418244983142	0.005121559777578245	18066.0	0.039
3692	0.10771127330018992	0.010826937998642455	19659.0	0.011
51657	0.0	3.6988792278831414e-05	6651.0	0.086
79469	0.0	1.0667976695168184e-06	674.5	0.394
121512	0.010742798691145805	0.0010778635038326476	14261.0	0.982
27071	0.0400867320425229	0.00406567310735776	17308.0	0.097
5608	0.04677439515585546	0.00523658266420194	18139.0	0.064
1312	0.0725725988444279	0.007364738687487933	18990.0	0.173
79873	0.0	0.0007772664027103776	13593.0	0.656
100874086	0.0	5.1117813223911116e-05	7733.0	0.924
5453	0.0	0.0011297848354770367	14343.0	0.861
10682	0.03042750530439483	0.0030767918113469637	16510.0	0.914
85001	0.0	1.159145861774914e-05	3237.0	0.891
83594	0.0	1.7876709870452076e-05	4373.0	0.073
145788	0.0	1.8406364234199751e-06	1035.0	0.091
100422974	0.0	1.0678824409067622e-05	3002.0	0.056
8907	0.008553889558320872	0.013232876881815089	19895.0	0.013
2135	0.007383955980905274	0.0008732636749483974	13860.0	0.053
10380	0.09888853523195555	0.009895862546391338	19519.0	0.013
115196	0.0	7.998740705563264e-06	2398.0	0.997
90025	0.0	3.631108116415828e-05	6580.0	0.042
51076	0.0	0.0001441321353102591	10938.0	0.339
56006	0.0080922923879141	0.0009627438276162529	14066.0	0.963
55157	0.003945386293732664	0.00039637926579668634	12642.0	0.969
3225	0.0014675733022300244	0.0003369754946720689	12497.0	0.873
3929	0.11387631846052627	0.011609238104156844	19755.0	0.008
100287466	0.0	3.799613276153637e-05	6758.0	0.143
971	0.0438650513818617	0.004422818139132962	17610.0	0.076
79791	0.0015888013760932582	0.00018737606515959094	11579.0	0.988
100507632	0.0	8.793360992326263e-05	9565.0	0.108
7326	0.027958521089312523	0.0027981524110065026	16284.0	0.381
10300	0.0339625729091228	0.003423849613029532	16809.0	0.968
100526740	0.0	1.663658187373338e-05	4144.0	0.844
84191	0.05100078179114454	0.005145677027570612	18075.0	0.139
777	0.001044914022309635	0.0002764611842257803	12259.0	0.875
27429	0.046312091274404915	0.004750267412381065	17858.0	0.856
157773	0.0	3.60754528773731e-05	6559.0	0.396
8991	0.0842876125494674	0.008512932712016393	19272.0	0.044
6043	0.0	0.00015401409221064603	11111.0	0.023
51148	0.0	1.2268358737969503e-06	724.0	0.949
60490	0.0	1.7451079784759446e-05	4316.0	0.086
3965	0.0	3.1848946186408375e-05	6174.5	0.245
54540	0.0	0.00014608359270179802	10971.0	0.094
4684	0.008297446282730044	0.002402684091398196	15896.0	0.968
10457	0.00738106702435028	0.0008345624978107877	13772.0	0.925
646168	0.0	1.1769630360062707e-06	712.5	0.335
2842	0.0010276974697160481	0.00015274396807258422	11094.0	0.979
29883	0.01554327970648154	0.0023552496570401755	15863.0	0.7
51631	0.0	0.0012218649429356662	14475.0	0.11
2846	0.01780955154771841	0.0018298154664400448	15292.0	0.938
5831	0.06045251596784751	0.006066204511208766	18573.0	0.391
245932	0.0	9.378557344409008e-06	2753.5	0.354
4218	0.02071134061719102	0.00219250342192293	15691.0	0.472
7257	0.0	0.00019859931274326085	11695.0	0.065
1800	2.1418854930614967e-05	3.113475771900771e-05	6088.0	0.238
51282	0.0	0.00043576260822543846	12737.0	0.983
7850	0.0009920641950411228	0.00015832353693620097	11177.0	0.955
950	0.038825992529641716	0.0038979802586558395	17197.0	0.969
6741	1.6293993309524136e-05	1.8254764688871447e-05	4445.0	0.504
54839	0.0	2.0630248398455085e-05	4768.0	0.26
246175	0.0	0.00016984461933965353	11347.0	0.578
100533107	0.0	8.187563057374664e-06	2455.0	0.435
55739	0.0	2.333551585735183e-05	5198.0	0.439
100847014	0.0	1.0472107268399159e-05	2931.5	0.1
201617	0.0	1.0678824409067622e-05	3002.0	0.056
8778	0.0	3.76853014882469e-05	6736.0	0.314
24141	0.0	3.418042484850991e-05	6391.0	0.089
779	0.027092110646439037	0.002718352688170755	16210.0	0.984
100500887	0.0	1.036672878672452e-06	618.0	0.107
80324	0.017254201006074665	0.001754248977325397	15209.0	0.989
7592	0.0	7.246689455446262e-05	8925.0	0.916
149175	0.029720664310072545	0.002981605732087021	16434.0	0.124
84759	2.1225760961619354e-05	1.0483021831170011e-05	2940.0	0.221
55544	0.0980653540324355	0.009835356324314506	19505.0	0.051
27346	0.0	5.077410974199451e-05	7708.0	0.03
1601	0.004380750833724657	0.0007351182102518761	13475.0	0.543
83851	0.0	2.659737155979427e-05	5618.0	0.065
727710	0.0	2.4075917669476984e-05	5282.0	0.995
83696	0.0034071483900317374	0.0003816644533210327	12612.0	0.988
388564	0.0	0.00014889639327802137	11021.0	0.698
441295	0.0	4.8419269445765055e-05	7541.5	0.994
63929	0.03400649354859148	0.00341362618283023	16800.0	0.654
6364	0.0	7.653217284066843e-05	9125.0	0.084
151009	0.0	2.6078066453866728e-06	1217.5	0.751
386653	0.0	1.0678824409067622e-05	3002.0	0.056
64843	0.012734600849475157	0.002667437314087688	16165.0	0.692
