GENE	SCORE_UNRANKED_UNPROP	SCORE_UNRANKED_PROP	SCORE_RANKED_PROP	PVALUE
ENSG00000100564	0.005241441313789467	0.004610224237071519	5058.0	0.788
ENSG00000100565	0.0	0.0007130729994939977	1117.0	0.485
ENSG00000100567	0.0	0.15917852600793203	17111.0	0.728
ENSG00000100568	0.014005167778401216	0.04615852602235083	15745.0	0.45
ENSG00000100575	0.0	0.002836664331036465	3479.0	0.877
ENSG00000100577	0.015154691519063509	0.007884287006011877	7480.0	0.626
ENSG00000100578	0.05425617920878793	0.007737315706012949	7376.0	0.796
ENSG00000100580	0.0	0.0023476227627104713	2989.0	0.813
ENSG00000100591	0.0	0.024951702289304777	13674.0	0.17
ENSG00000100592	0.036453303190592236	0.01758506073556515	11926.0	0.076
ENSG00000100596	0.08891004727668507	0.01655326807558459	11585.0	0.099
ENSG00000100599	0.0	0.032333284282379894	14714.0	0.116
ENSG00000100600	0.025627136966647958	0.01277985624005126	10112.0	0.507
ENSG00000100601	0.014991306873221633	0.0025173200776626437	3202.0	0.908
ENSG00000100603	0.0	0.362349274714973	17265.0	0.88
ENSG00000100604	0.016988777935839465	0.006917916497601064	6803.0	0.5
ENSG00000100605	0.0	0.005694661268660507	5920.0	0.834
ENSG00000100612	0.0	0.01565418583690075	11255.0	0.679
ENSG00000100614	0.015751710842305647	0.03701395236268277	15160.0	0.692
ENSG00000100625	1.3390917841730015e-05	0.003725424825770058	4332.0	0.795
ENSG00000100626	0.0	0.0009982366039628817	1324.5	0.963
ENSG00000100628	0.0	0.021930379114503205	13045.0	0.355
ENSG00000100629	0.0	0.16330373615250737	17123.0	0.702
ENSG00000100632	0.0	0.02866447970685844	14255.0	0.323
ENSG00000100644	0.012737648452863628	0.09390867048702083	16845.0	0.171
ENSG00000100647	1.3390917841730015e-05	0.003046545302635729	3709.0	0.862
ENSG00000100650	0.0	0.024206942754055136	13543.0	0.569
ENSG00000100652	0.0	0.0010577722042545944	1375.0	0.937
ENSG00000100664	0.0	0.013296920782804159	10338.0	0.798
ENSG00000100665	0.0	0.01154647262764335	9556.0	0.744
ENSG00000100678	0.042742435617482366	0.012442378540743827	9972.0	0.039
ENSG00000100697	0.028780817344735296	0.04148668869985943	15480.0	0.268
ENSG00000100711	0.0	0.012386574626782207	9941.0	0.158
ENSG00000100714	0.04500498683494711	0.028326331449517923	14209.0	0.912
ENSG00000100721	1.274845817896559e-05	0.015641942871506817	11250.0	0.526
ENSG00000100722	0.0	0.016313171227953692	11496.0	0.584
ENSG00000100726	1.3101935271868299e-05	0.019913191835378163	12563.0	0.921
ENSG00000100731	0.0	0.0012559570642667881	1798.0	0.957
ENSG00000100739	0.0012483626912642447	0.003219233095903047	3872.0	0.674
ENSG00000100744	0.056062211412187396	0.010068058919537343	8792.0	0.32
ENSG00000100749	0.17934597919850187	0.028143893304352192	14180.0	0.033
ENSG00000100764	1.3241803851051569e-05	0.058602268360356445	16254.0	0.064
ENSG00000100767	0.0	0.0007017883191814582	1091.5	0.553
ENSG00000100784	0.018273592627582373	0.04496999887376995	15670.0	0.078
ENSG00000100796	0.0	0.017469530972927475	11891.0	0.912
ENSG00000100802	0.0	0.0018723450872072194	2499.0	0.836
ENSG00000100804	0.0	0.039476393540664644	15357.0	0.032
ENSG00000100811	0.03617024947074798	0.07984356004702024	16691.0	0.251
ENSG00000100813	0.0	0.028958687983885085	14305.0	0.33
ENSG00000100814	0.0037395957798145676	0.006495958651517657	6526.0	0.875
ENSG00000100815	0.0806570243699471	0.018116411949601813	12079.0	0.633
ENSG00000100823	0.01340010508509463	0.055875475365473576	16179.0	0.266
ENSG00000100836	0.22765948477006118	0.04887209827093168	15881.0	0.013
ENSG00000100842	0.04805121154185138	0.0216456071565792	12981.0	0.246
ENSG00000100852	0.028425872204094853	0.013363433835931526	10370.0	0.417
ENSG00000100865	0.01310213870684635	0.008509831314969468	7869.0	0.173
ENSG00000100867	0.0	0.013503824851533421	10448.0	0.142
ENSG00000100883	0.0	0.009263263008129713	8318.0	0.689
ENSG00000100884	0.0	0.008264879147963415	7718.0	0.737
ENSG00000100888	0.047591176065706065	0.03119222569337412	14598.0	0.228
ENSG00000100889	0.0	0.007217102397548585	7014.0	0.579
ENSG00000100890	0.0	0.008391248000699375	7807.0	0.69
ENSG00000100897	0.006685714541823936	0.010933534796684779	9240.0	0.92
ENSG00000100902	0.01279082486006966	0.03403406519585497	14884.0	0.197
ENSG00000100906	0.06667120883252821	0.10681735436628735	16938.0	0.652
ENSG00000100908	0.0	0.0024416412069981526	3114.0	0.602
ENSG00000100911	0.004329423797454743	0.015874667214597783	11323.0	0.719
ENSG00000100916	0.0	0.011492566287630183	9523.0	0.984
ENSG00000100918	0.002316928968157266	0.00712657449675586	6951.0	0.977
ENSG00000100926	0.0	0.013268305925976586	10332.0	0.003
ENSG00000100934	0.05268835668380259	0.030496954932499102	14514.0	0.784
ENSG00000100938	0.0	0.0032460910272374263	3896.0	0.796
ENSG00000100941	0.011799373445783357	0.04071133049244937	15442.0	0.799
ENSG00000100949	0.011800309489516232	0.0067072885632806865	6668.0	0.673
ENSG00000100968	0.00579332050592034	0.014547104825651056	10856.0	0.134
ENSG00000100979	0.028456577466714855	0.027090178545343124	14027.0	0.762
ENSG00000100982	0.0	0.007890369212972204	7483.0	0.859
ENSG00000100983	0.04379374812867403	0.007083630927509751	6914.0	0.363
ENSG00000100985	0.030352481019145026	0.03772372627791674	15213.0	0.923
ENSG00000100987	0.07579542347365642	0.013822680187338437	10577.0	0.571
ENSG00000100991	0.0	0.012303852883497134	9905.0	0.423
ENSG00000100994	0.0	0.012105237926842262	9821.0	0.661
ENSG00000100997	0.19524747424371242	0.02415744976581255	13532.0	0.094
ENSG00000101000	0.009887145128126962	0.012906591666297415	10161.0	0.327
ENSG00000101003	0.003737258623307628	0.0024295968960354897	3098.0	0.539
ENSG00000101004	0.006918172278166855	0.12207014634670849	16986.0	0.613
ENSG00000101017	0.044255384055830814	0.038643760818912624	15297.0	0.329
ENSG00000101019	0.0	0.00815959598606561	7661.0	0.361
ENSG00000101040	0.0331798203008976	0.031751268546947466	14655.0	0.559
ENSG00000101049	0.0	0.009949132355339622	8715.0	0.707
ENSG00000101052	1.3101935271868299e-05	0.002220283761697646	2842.0	0.81
ENSG00000101057	1.2773370244060584e-05	0.02713850344907238	14035.0	0.912
ENSG00000101074	0.0	0.0006801902093449038	998.0	0.357
ENSG00000101076	0.04473775478673406	0.0498207928752744	15924.0	0.249
ENSG00000101079	1.331518803639967e-05	0.0014501588835982336	2063.0	0.821
ENSG00000101082	0.0	0.008785618326778825	8030.0	0.699
ENSG00000101084	0.0	0.03238042601223333	14718.0	0.096
ENSG00000101096	0.01164835188863089	0.022894724276620704	13257.0	0.642
ENSG00000101098	0.0	0.002437662790120953	3108.0	0.92
ENSG00000101104	0.011661052649058277	0.003343967037771094	3974.0	0.441
ENSG00000101109	0.022486827861638244	0.10979865115972624	16945.0	0.397
ENSG00000101115	0.07547595772393542	0.010131643065198159	8829.0	0.498
ENSG00000101126	0.0648260481753829	0.030220611881656912	14484.0	0.838
ENSG00000101132	0.0	0.012714195224075332	10085.0	0.972
ENSG00000101134	0.0	0.01256146622749724	10028.0	0.95
ENSG00000101138	0.0	0.009485614636125355	8442.0	0.945
ENSG00000101144	0.01326605073187789	0.029065673601478208	14315.0	0.867
ENSG00000101146	0.005540675813294919	0.05920480604573485	16271.0	0.113
ENSG00000101150	0.016594856709884906	0.01184387557267733	9691.0	0.717
ENSG00000101152	0.151145585904278	0.02115789533292807	12871.0	0.195
ENSG00000101158	0.0	0.027355592299547312	14067.0	0.159
ENSG00000101160	1.3390917841730015e-05	0.004667523792211439	5112.0	0.878
ENSG00000101161	0.025673610079677084	0.04038803576784537	15417.0	0.579
ENSG00000101162	0.0425182109328875	0.036720785634173095	15140.0	0.37
ENSG00000101166	0.0	0.0006609849595224241	874.0	0.878
ENSG00000101180	0.014259681802938304	0.0023686234306079332	3019.0	0.192
ENSG00000101181	0.0	0.0024081252053644365	3078.0	0.484
ENSG00000101182	0.0	0.0522418755823469	16031.0	0.124
ENSG00000101187	0.0	0.001290469821314626	1873.0	0.814
ENSG00000101188	0.022232548133870808	0.003874954046193057	4461.0	0.08
ENSG00000101189	0.0	0.03390924506573419	14864.0	0.429
ENSG00000101190	0.0	0.0011497593821184196	1513.0	0.951
ENSG00000101191	0.010675687182834636	0.01340587106031222	10390.0	0.347
ENSG00000101193	0.0	0.012716854342454596	10086.0	0.867
ENSG00000101194	0.010022086825825931	0.001528869948479148	2120.0	0.867
ENSG00000101197	0.0	0.018553382484584758	12218.0	0.945
ENSG00000101199	0.0	0.02510151295494095	13700.0	0.894
ENSG00000101200	0.05557813651021718	0.014264563247816633	10742.0	0.794
ENSG00000101203	0.0	0.0018292443614557042	2435.0	0.642
ENSG00000101204	0.058409466284667214	0.015120774304691727	11070.0	0.172
ENSG00000101210	0.1479063741538562	0.07155011145207388	16560.0	0.07
ENSG00000101213	0.02982721239562538	0.020421256995467336	12687.0	0.111
ENSG00000101216	0.0	0.005559457968128036	5827.0	0.835
ENSG00000101220	0.0	0.004114908214463277	4660.0	0.413
ENSG00000101222	1.3296428252854283e-05	0.0018055660928445673	2401.0	0.656
ENSG00000101224	0.0051327006732681275	0.022695385206610033	13221.0	0.74
ENSG00000101236	0.0	0.0017421299617861217	2318.0	0.589
ENSG00000101246	0.0036567501896628335	0.0023190806343299716	2948.0	0.477
ENSG00000101247	0.11906314121031461	0.023551861793689184	13415.0	0.152
ENSG00000101255	0.004525901208428354	0.02449195882052189	13598.0	0.418
ENSG00000101265	0.011427636659105872	0.01944132256931394	12434.0	0.878
ENSG00000101266	0.024107240337102643	0.286678935671598	17247.0	0.72
ENSG00000101276	0.258207234141487	0.258207234141487	17235.0	0.004
ENSG00000101280	0.0	0.0016130573280043635	2179.0	0.406
ENSG00000101282	0.04190754677815826	0.00482896571952582	5250.0	0.794
ENSG00000101290	0.010900155326515044	0.005690600415540187	5915.0	0.709
ENSG00000101292	0.04547648018602137	0.04547648018602137	15704.0	0.947
ENSG00000101294	1.331518803639967e-05	0.01209603002815253	9818.0	0.484
ENSG00000101298	0.02858574537611612	0.003783565314544377	4385.0	0.068
ENSG00000101306	0.03578385281168282	0.02185505206524047	13029.0	0.193
ENSG00000101307	0.0	0.0053311474054710635	5663.0	0.266
ENSG00000101310	0.06849563708086615	0.03298543266509505	14760.0	0.272
ENSG00000101311	0.0631416340006214	0.007912634525113042	7495.0	0.777
ENSG00000101323	0.0	0.0028605404699369205	3512.0	0.7
ENSG00000101327	0.12285699624449695	0.020063108659895072	12600.0	0.107
ENSG00000101331	0.005783364789301485	0.0025460959775781685	3227.0	0.374
ENSG00000101333	0.0748100550528506	0.008964271023288685	8135.0	0.552
ENSG00000101335	0.0	0.006491629422187892	6521.0	0.8
ENSG00000101336	0.028422382416896597	0.0643367131661694	16401.0	0.199
ENSG00000101337	0.02628168270938958	0.020756697927792365	12775.0	0.324
ENSG00000101343	0.0	0.01787159268751336	12005.0	0.82
ENSG00000101346	0.02444067579445901	0.009258568739758917	8312.0	0.896
ENSG00000101347	0.03225785263068431	0.029398007009114296	14364.0	0.932
ENSG00000101349	0.01298475163227498	0.018395495196279997	12168.0	0.255
ENSG00000101350	0.020013659496223586	0.014563546605823877	10862.0	0.244
ENSG00000101353	0.0	0.0006801902093449038	998.0	0.357
ENSG00000101361	0.12583358349473422	0.12664876974936148	17007.0	0.101
ENSG00000101363	0.0	0.0021825567830179816	2798.0	0.695
ENSG00000101365	0.021196804620345615	0.021897164861335236	13036.0	0.753
ENSG00000101367	0.0	0.09041920095322269	16813.0	0.04
ENSG00000101384	0.05391937096931603	0.01722528384381425	11811.0	0.93
ENSG00000101391	0.0	0.00472195161932972	5165.0	0.612
ENSG00000101400	0.05699610376715089	0.08918659039186656	16798.0	0.067
ENSG00000101405	0.018253905689609863	0.006107345138139841	6222.0	0.224
ENSG00000101407	0.0	0.019158024801415728	12358.0	0.917
ENSG00000101412	0.01814772250297084	0.07420788790490962	16604.0	0.714
ENSG00000101413	0.00785664420403476	0.01866324417539264	12248.0	0.438
ENSG00000101417	0.0	0.0009982366039628817	1324.5	0.963
ENSG00000101421	0.018922431934891935	0.06539086723255115	16426.0	0.193
ENSG00000101425	0.0	0.000659178068603501	841.0	0.824
ENSG00000101435	1.3390917841730015e-05	0.0036074656616757123	4221.0	0.935
ENSG00000101438	0.05222227453816328	0.005775870055233752	5983.0	0.126
ENSG00000101439	0.04560163659105576	0.013654241443636736	10501.0	0.387
ENSG00000101440	0.02575916098995232	0.01660221735288392	11603.0	0.738
ENSG00000101441	0.0	0.010127105511524244	8825.0	0.68
ENSG00000101442	0.0	0.019669056332455383	12502.0	0.616
ENSG00000101443	0.0	0.0006351565350704173	754.5	0.415
ENSG00000101444	0.0599474601550693	0.03437122973738234	14917.0	0.736
ENSG00000101445	1.3390917841730015e-05	0.008938695426469025	8118.0	0.501
ENSG00000101446	0.0	0.0005145894472882558	175.0	0.871
ENSG00000101447	0.0	0.01023429911564653	8871.0	0.685
ENSG00000101448	0.0	0.0014537603580893849	2065.0	0.363
ENSG00000101452	1.331518803639967e-05	0.006585922444757498	6585.0	0.922
ENSG00000101457	0.0	0.011923300008771466	9731.0	0.863
ENSG00000101460	0.0	0.25228416234977824	17229.0	0.653
ENSG00000101463	0.0	0.002143426186096333	2772.0	0.891
ENSG00000101464	0.010063451729847673	0.01806414907372445	12063.0	0.749
ENSG00000101470	0.0	0.003009584072123372	3672.0	0.723
ENSG00000101473	0.0	0.0046016988399241844	5054.0	0.692
ENSG00000101474	0.0	0.008027145142577739	7566.0	0.685
ENSG00000101489	0.007838716776511132	0.002327775073574201	2963.0	0.644
ENSG00000101493	0.0	0.0034012849499096246	4037.0	0.851
ENSG00000101544	0.0	0.0058361865924114005	6028.0	0.916
ENSG00000101546	0.0	0.003889252289442101	4471.0	0.562
ENSG00000101557	0.059515307456745555	0.03339064785526069	14809.0	0.038
ENSG00000101558	0.0	0.12595700073050492	17005.0	0.12
ENSG00000101577	0.09193232317643313	0.010399240164995683	8962.0	0.542
ENSG00000101596	0.12332129425097475	0.023482822491541357	13393.0	0.058
ENSG00000101605	0.0	0.006405192739367255	6443.0	0.044
ENSG00000101608	0.03192215834576231	0.026100463223743348	13879.0	0.228
ENSG00000101624	0.015937702693608197	0.08947647648015476	16803.0	0.187
ENSG00000101638	0.0	0.002354462784655518	3001.0	0.188
ENSG00000101639	0.0	0.019316861541941965	12404.0	0.954
ENSG00000101654	1.331518803639967e-05	0.007632187117231079	7315.0	0.744
ENSG00000101665	0.05184077256427702	0.06064833935850853	16307.0	0.321
ENSG00000101670	0.022912860456165987	0.003459041782004813	4085.0	0.087
ENSG00000101680	0.04060320604097106	0.036081953188144444	15086.0	0.68
ENSG00000101695	0.08307978528152092	0.01847004761842964	12191.0	0.55
ENSG00000101745	0.0	0.009872167582890647	8667.0	0.897
ENSG00000101746	0.0	0.005200167516424271	5545.0	0.819
ENSG00000101751	0.0	0.009782828006273229	8618.0	0.937
ENSG00000101752	0.058306006659077265	0.03839950214150366	15273.0	0.421
ENSG00000101773	0.040472607826506864	0.03327010030664223	14795.0	0.893
ENSG00000101782	0.0	0.012825056747216701	10132.0	0.814
ENSG00000101811	1.1651485719565492e-05	0.028080404664502363	14172.0	0.517
ENSG00000101812	0.0	0.0006124084099861885	657.0	0.377
ENSG00000101825	0.03172464181158433	0.0037114971664278253	4323.0	0.307
ENSG00000101842	0.029463962594942713	0.029463962594942713	14373.0	0.061
ENSG00000101843	0.0	0.030631804439462354	14529.0	0.519
ENSG00000101844	0.0	0.008979751990623773	8146.0	0.856
ENSG00000101846	0.06956393494111365	0.007599709917269971	7286.0	0.75
ENSG00000101849	0.0	0.02376672412029495	13451.0	0.888
ENSG00000101850	0.05152963375649023	0.008071071917309769	7605.0	0.83
ENSG00000101856	0.0	0.025445440853541546	13780.0	0.246
ENSG00000101868	0.07140855909109367	0.03264075008783354	14729.0	0.402
ENSG00000101871	0.12708450856574577	0.04008061704570018	15398.0	0.195
ENSG00000101882	0.0	0.01563611640263393	11244.0	0.735
ENSG00000101883	0.0	0.0014668864145279208	2077.0	0.725
ENSG00000101888	0.0	0.010618660991803003	9075.0	0.854
ENSG00000101890	0.01739962650337134	0.007050022456231735	6895.0	0.696
ENSG00000101892	0.0	0.0345598785762231	14931.0	0.034
ENSG00000101901	0.07269413655900438	0.013334287260039704	10360.0	0.665
ENSG00000101911	0.009107516877926143	0.010176473202201438	8851.0	0.475
ENSG00000101916	0.021883481906174097	0.0035549041460544092	4167.0	0.323
ENSG00000101928	0.0011635387097777966	0.0011635387097777966	1548.5	0.927
ENSG00000101935	0.0	0.010576813228916859	9048.0	0.712
ENSG00000101938	0.01839465926271001	0.0032384090525957626	3889.0	0.861
ENSG00000101940	0.02106155887032211	0.004252525671095219	4762.0	0.555
ENSG00000101945	0.008039985714163169	0.09694745132929397	16869.0	0.43
ENSG00000101955	0.014734102315329053	0.004353485964149339	4841.0	0.456
ENSG00000101958	0.010334444412578973	0.023143445210854673	13317.0	0.032
ENSG00000101966	0.04835582513983861	0.088203396095872	16788.0	0.327
ENSG00000101972	0.0	0.016437620569558536	11540.0	0.902
ENSG00000101974	0.012150387561540563	0.010763144360698359	9161.0	0.36
ENSG00000101977	0.016613983799336304	0.010421383731615897	8974.0	0.078
ENSG00000101981	0.058895222500739634	0.010974309209511104	9261.0	0.241
ENSG00000101986	0.13605079139982415	0.02534530848212231	13759.0	0.05
ENSG00000101997	0.0	0.03262245867705663	14727.0	0.573
ENSG00000102001	0.04570173018766918	0.015426181635301163	11171.0	0.701
ENSG00000102003	0.03309608739564807	0.013095435985768171	10253.0	0.859
ENSG00000102007	0.0	0.010471451845876738	8996.0	0.944
ENSG00000102010	0.001180488461339004	0.018727582624737765	12267.0	0.907
ENSG00000102021	0.0	0.0514552522302833	15993.0	0.094
ENSG00000102024	0.05769245720595096	0.020367267267639898	12671.0	0.213
ENSG00000102030	0.056652844051295476	0.031045523490427718	14575.0	0.801
ENSG00000102032	0.006063926696892703	0.003284321793181185	3925.0	0.384
ENSG00000102034	0.011251341792415895	0.007668345924717448	7336.0	0.411
ENSG00000102038	0.029022491476824133	0.020182238938149914	12631.0	0.817
ENSG00000102043	0.0	0.0005829514865303434	490.5	0.04
ENSG00000102048	0.0	0.020410344005303876	12683.0	0.555
ENSG00000102054	0.007493886281936175	0.0849133726569421	16758.0	0.769
ENSG00000102055	0.0	0.0006304927770686532	729.0	0.792
ENSG00000102057	0.0	0.0014898885994103505	2093.0	0.462
ENSG00000102069	0.0	0.0015693435572982184	2149.0	0.838
ENSG00000102076	0.039422177248374025	0.006429351045647946	6469.0	0.719
ENSG00000102078	0.0	0.00134647454648578	1966.0	0.783
ENSG00000102080	0.0	0.000725684053803051	1132.5	0.556
ENSG00000102081	0.08257093359638358	0.03529586066031425	14995.0	0.431
ENSG00000102096	0.004936225001323872	0.013413827251767532	10392.0	0.491
ENSG00000102098	0.0	0.0038589474150287194	4450.0	0.862
ENSG00000102100	0.0600792266167479	0.012505331239505273	9999.0	0.754
ENSG00000102103	0.06182136201238472	0.02554537649498192	13797.0	0.728
ENSG00000102104	0.04859678037851007	0.04859678037851007	15872.0	0.659
ENSG00000102109	0.017331138459075034	0.0058769279681740874	6056.0	0.507
ENSG00000102119	0.16658632594467376	0.11349073503945731	16962.0	0.043
ENSG00000102125	0.05655597586419854	0.10176646971582727	16903.0	0.805
ENSG00000102128	0.03386191432758047	0.009693136207471809	8557.0	0.986
ENSG00000102144	0.07963787617786822	0.03738335900274003	15194.0	0.182
ENSG00000102145	0.05182428900901635	0.043818196840311296	15610.0	0.65
ENSG00000102158	0.010549359733948698	0.01066459086976587	9105.0	0.701
ENSG00000102172	0.09535978802914644	0.022104291544668333	13093.0	0.793
ENSG00000102174	0.08229036070179334	0.013810494763918869	10574.0	0.663
ENSG00000102178	0.011896834023678087	0.1598673826394204	17113.0	0.663
ENSG00000102181	0.0	0.00974466439229756	8597.0	0.459
ENSG00000102189	0.0	0.023533001230585267	13408.0	0.26
ENSG00000102195	0.037608594660713396	0.009703834541615164	8563.0	0.222
